archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,coe dotaan et170,English,65,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,87,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3021-SeneS,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-028,B3021-SeneS,Scientific Products General Catalog 1991-92,item-cat-011024,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011024,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,31,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3021-SeneS,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"Brace nol Rome: teaeadetec nists73 B2049-1; 27 85ers sate seine 11 B29) at ere orton eatee 230 B3021-SeneS:. coe dotaan et170 B3134-490 ...... 264, 265, 268, 272",75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-028', 'item-cat-011024']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,er see eee 157,English,67,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,83,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3022-514),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-028,B3022-514),Scientific Products General Catalog 1991-92,item-cat-011025,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011025,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,35,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3022-514),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"BI417-32,,32RS'! Seicntos see ss69 B20BS Neto wcie oasis es eee 111 B20 14h Ges a wae etc ee 142 B3022-514) er see eee 157",75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-028', 'item-cat-011025']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,Ihnea ee ee eerie 162,English,71,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,79,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B303,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-028,B303,Scientific Products General Catalog 1991-92,item-cat-011026,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011026,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,32,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B303,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,CCRVASPALSYARNY ne alan dnt Bee 82 B2916-28—43 . 145 B303 Ihnea ee ee eerie 162,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-028', 'item-cat-011026']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,2) seater,English,72,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,82,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3032-Series,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-028,B3032-Series,Scientific Products General Catalog 1991-92,item-cat-011027,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011027,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,31,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3032-Series,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,Bialeo4 OARS Re recta au» « 83 B2Qi7eSeneSi mcr eecntan ayy nha 145 B3032-Series 2) seater 161,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-028', 'item-cat-011027']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,4 techs. meats Aone 161,English,71,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,89,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3033-3),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3033-3),Scientific Products General Catalog 1991-92,item-cat-011028,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011028,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3033-3),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,Biaize60h CORSie ces tee ites 86 B2G2 1-SAHBStE rims. cneterreateaa 146 B3033-3) 4 techs. meats Aone 161,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011028']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,avenue eee 161,English,67,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,81,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3035-1,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3035-1,Scientific Products General Catalog 1991-92,item-cat-011029,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011029,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,36,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3035-1,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,B294 Bi dt ens ciiscat canter 147 B3035-1 avenue eee 161,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011029']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,"922"". cece oetees RD5",English,66,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,83,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3035-91//,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3035-91//,Scientific Products General Catalog 1991-92,item-cat-011030,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011030,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,34,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3035-91//,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"B2525 B2951=42,:43,; 48 en sean 149 B3035-91// 922"". cece oetees RD5",75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011030']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,2. ceekceiee ener 162,English,72,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,89,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3036-12)513,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3036-12)513,Scientific Products General Catalog 1991-92,item-cat-011031,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011031,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,32,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3036-12)513,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,B2950 5431 Sean ee ene 149 B3036-12)513 2. ceekceiee ener 162,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011031']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,nc wake area ceee ene 164,English,70,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,81,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3036-89,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3036-89,Scientific Products General Catalog 1991-92,item-cat-011032,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011032,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,29,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3036-89,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,B2505 B205 121d akener ene149 B3036-89 nc wake area ceee ene 164,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011032']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,3. Fa scaneunmeterestent 160,English,70,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,88,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3038,need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3038,Scientific Products General Catalog 1991-92,item-cat-011033,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011033,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,36,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3038,Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,"B292575A cee ccccaies nate138, 147 B3038 3. Fa scaneunmeterestent 160",75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011033']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,‘540.275 +s. seam 166,English,66,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,88,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3039-53),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3039-53),Scientific Products General Catalog 1991-92,item-cat-011034,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011034,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,30,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3039-53),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,B1418-29—33........ B2605-SereSigaa.. sceteemern: 113 B2O5 183 {Soe teers 149 B3039-53) ‘540.275 +s. seam 166,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011034']",
True,Historical catalog,1991-1992,Laboratory Instruments / Equipment,pg-health-lab,Laboratory Instruments / Equipment,,100 Gan. o.. vient 168,English,70,"Scientific Products General Catalog 1991-92, PDF page 8",72,medium,table_row,need-health-medical-care,need-health-medical-care,85,,Scientific Products General Catalog 1991-92,1991-1992,Scientific Products,high,B3048-98),need-health,90,Health / Laboratory Equipment,7,pg-health-lab-page-029,B3048-98),Scientific Products General Catalog 1991-92,item-cat-011035,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-011035,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,31,,Provisional heuristic; recalculate from User Profile and current offer evidence.,scientifc products general catalog 1991-92 -- Unknown -- 1800 -- 8729629c7fa57f2e01ad06486f1395e7 -- Anna’s Archive.pdf,English,8,B3048-98),Scientific Products General Catalog 1991-92,SRC-0120,,Scientific Products,B26/2>lermerrenenn tte 116 B2969277 10a Sbadaeera tee ee 164 B3048-98) 100 Gan. o.. vient 168,75,Scientific Products General Catalog 1991-92,,pg-health-lab,"['human-consumer', 'human-needs', 'need-health', 'need-health-medical-care', 'pg-health-lab', 'pg-health-lab-page-029', 'item-cat-011035']",
