archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,Size Reinforcement,English,86,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,85,,Size Reinforcement,2015,Parker Hannifin,high,A-15,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-022,A-15,Size Reinforcement,item-cat-004178,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004178,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-15,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,722 4000 4000 4000 4000 4000 18752 A-15,37,Size Reinforcement,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-022', 'item-cat-004178']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,Size Reinforcement,English,82,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,81,,Size Reinforcement,2015,Parker Hannifin,high,A-16,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-022,A-16,Size Reinforcement,item-cat-004179,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004179,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-16,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,787 5000 5000 5000 5000 5000 5000 5000 18752 A-16,37,Size Reinforcement,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-022', 'item-cat-004179']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,Size Reinforcement,English,82,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,86,,Size Reinforcement,2015,Parker Hannifin,high,A-17,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-022,A-17,Size Reinforcement,item-cat-004180,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004180,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-17,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,797 6000 6000 6000 6000 6000 6000 6000 18752 A-17,37,Size Reinforcement,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-022', 'item-cat-004180']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,English,79,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,85,,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,2015,Parker Hannifin,high,A-18,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-015,A-18,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,item-cat-004181,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004181,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-18,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,37,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-015', 'item-cat-004181']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,English,85,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,82,,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,2015,Parker Hannifin,high,A-19,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-015,A-19,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,item-cat-004182,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004182,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-19,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,451TC Twin Tough 3000 3000 –40/+212 100R17 11237-1 A-19,37,451TC/ST 3000 3000 3000 3000 3000 3000 3000 –40/+212 100R17 A-18,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-015', 'item-cat-004182']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,Constant Working Pressure,English,85,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,82,,Constant Working Pressure,2015,Parker Hannifin,high,A-20,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-019,A-20,Constant Working Pressure,item-cat-004183,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004183,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-20,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,711 3000 3000 –40/+212 A-20,37,Constant Working Pressure,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-019', 'item-cat-004183']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,351TC/ST 4000 4000 4000 4000 4000 –40/+212 100R19 A-21,English,84,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,80,,351TC/ST 4000 4000 4000 4000 4000 –40/+212 100R19 A-21,2015,Parker Hannifin,high,A-21,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-015,A-21,351TC/ST 4000 4000 4000 4000 4000 –40/+212 100R19 A-21,item-cat-004184,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004184,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-21,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,351TC/ST 4000 4000 4000 4000 4000 –40/+212 100R19 A-21,37,351TC/ST 4000 4000 4000 4000 4000 –40/+212 100R19 A-21,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-015', 'item-cat-004184']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,English,78,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,80,,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,2015,Parker Hannifin,high,A-22,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-22,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,item-cat-004185,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004185,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-22,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,37,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004185']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,English,81,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,81,,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,2015,Parker Hannifin,high,A-23,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-23,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,item-cat-004186,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004186,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-23,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,781 5000 5000 5000 5000 A-23,37,772TC/ST 4000 4000 4000 4000 4000 3000 2500 2500 –40/+257 100R12 3862-1-R12 856-R12 A-22,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004186']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,782TC/ST 5000 5000 5000 5000 –40/+257 100R13 3862-1-R13 856-R13 A-24,English,86,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,81,,782TC/ST 5000 5000 5000 5000 –40/+257 100R13 3862-1-R13 856-R13 A-24,2015,Parker Hannifin,high,A-24,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-24,782TC/ST 5000 5000 5000 5000 –40/+257 100R13 3862-1-R13 856-R13 A-24,item-cat-004187,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004187,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-24,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,782TC/ST 5000 5000 5000 5000 –40/+257 100R13 3862-1-R13 856-R13 A-24,37,782TC/ST 5000 5000 5000 5000 –40/+257 100R13 3862-1-R13 856-R13 A-24,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004187']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,791TC 6000 6000 6000 6000 –40/+257 100R15 3862-1-R15 A-25,English,79,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,86,,791TC 6000 6000 6000 6000 –40/+257 100R15 3862-1-R15 A-25,2015,Parker Hannifin,high,A-25,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-25,791TC 6000 6000 6000 6000 –40/+257 100R15 3862-1-R15 A-25,item-cat-004188,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004188,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-25,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,791TC 6000 6000 6000 6000 –40/+257 100R15 3862-1-R15 A-25,37,791TC 6000 6000 6000 6000 –40/+257 100R15 3862-1-R15 A-25,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004188']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,English,82,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,87,,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,2015,Parker Hannifin,high,A-26,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-26,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,item-cat-004189,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004189,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-26,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,37,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004189']",
True,Historical catalog; technical reference,2015,Industrial Hose / Fittings / Couplings,pg-tools-hose,Industrial Hose / Fittings / Couplings,,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,English,79,"Parker Fittings Catalog, PDF page 44",72,medium,table_row,need-tools-repair-hose-fittings,need-tools-repair-hose-fittings,79,,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,2015,Parker Hannifin,high,A-27,need-tools-repair,90,Tools / Hose / Fittings,16,pg-tools-hose-page-016,A-27,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,item-cat-004190,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-004190,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,Parker Fittings Catalog.pdf,English,44,A-27,Parker Fittings Catalog,SRC-0102,,Parker Hannifin,761 8000 8000 –40/+257 A-27,37,792TC/ST 6000 6000 –40/+257 100R15 3862-1-R15 A-26,,pg-tools-hose,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hose-fittings', 'pg-tools-hose', 'pg-tools-hose-page-016', 'item-cat-004190']",
