archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,84,"Gregg Distributors Product Catalogue, PDF page 96",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,57,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,low,4991,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-009,4991,Gregg Distributors Product Catalogue,item-cat-000444,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000444,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,96,4991,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4993, Chrome plated steel case. Part No. 4978, Chrome plated steel case. Part No. 4991. Part No. 4992, Chrome plated steel case.",37,Gregg Distributors Product Catalogue,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-009', 'item-cat-000444']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Chrome plated steel case.,English,85,"Gregg Distributors Product Catalogue, PDF page 96",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,65,,Chrome plated steel case,2016,Gregg Distributors Ltd.,low,4992,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-006,4992,Chrome plated steel case,item-cat-000445,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000445,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,96,4992,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4993, Chrome plated steel case. Part No. 4978, Chrome plated steel case. Part No. 4991. Part No. 4992, Chrome plated steel case.",37,Chrome plated steel case,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-006', 'item-cat-000445']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Cushioned palm grip case.,English,81,"Gregg Distributors Product Catalogue, PDF page 96",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,Cushioned palm grip case,2016,Gregg Distributors Ltd.,low,4992CG,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-007,4992CG,Cushioned palm grip case,item-cat-000446,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000446,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,96,4992CG,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4993CG, Cushioned palm grip case. Part No. 4992CG, Cushioned palm grip case.",37,Cushioned palm grip case,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-007', 'item-cat-000446']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Chrome plated steel case.,English,78,"Gregg Distributors Product Catalogue, PDF page 96",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,58,,Chrome plated steel case,2016,Gregg Distributors Ltd.,low,4993,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-006,4993,Chrome plated steel case,item-cat-000447,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000447,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,96,4993,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4993, Chrome plated steel case. Part No. 4978, Chrome plated steel case. Part No. 4991. Part No. 4992, Chrome plated steel case.",37,Chrome plated steel case,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-006', 'item-cat-000447']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Cushioned palm grip case.,English,84,"Gregg Distributors Product Catalogue, PDF page 96",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,62,,Cushioned palm grip case,2016,Gregg Distributors Ltd.,low,4993CG,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-007,4993CG,Cushioned palm grip case,item-cat-000448,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000448,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,96,4993CG,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4993CG, Cushioned palm grip case. Part No. 4992CG, Cushioned palm grip case.",37,Cushioned palm grip case,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-007', 'item-cat-000448']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Chrome plated steel case.,English,86,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4973,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4973,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000449,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000449,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4973,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4974, Chrome plated steel case. Part No. 4973, Chrome plated steel case.",37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000449']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Cushioned palm grip case.,English,78,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,60,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4973CG,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4973CG,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000450,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000450,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4973CG,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4974CG, Cushioned palm grip case. Part No. 4973CG, Cushioned palm grip case.",37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000450']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Chrome plated steel case.,English,86,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,64,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4974,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4974,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000451,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000451,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4974,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4974, Chrome plated steel case. Part No. 4973, Chrome plated steel case.",37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000451']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Cushioned palm grip case.,English,80,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,59,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4974CG,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4974CG,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000452,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000452,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4974CG,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 4974CG, Cushioned palm grip case. Part No. 4973CG, Cushioned palm grip case.",37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000452']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,Chrome plated steel case is 31⁄2” long. Black Chrome plated steel case is 61⁄2” long. Black Chrome plated steel case is 51⁄4” long. Black,English,78,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,61,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4979TX,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4979TX,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000453,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000453,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4979TX,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 4979TX. Chrome plated steel case is 31⁄2” long. Black Chrome plated steel case is 61⁄2” long. Black Chrome plated steel case is 51⁄4” long. Black,37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000453']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,"5 mm, 6 mm mm",English,83,"Gregg Distributors Product Catalogue, PDF page 97",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,61,,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",2016,Gregg Distributors Ltd.,low,4994,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-016,4994,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",item-cat-000454,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000454,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,97,4994,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"5 mm, 6 mm mm Part No. 4994.",37,"Sizes: T9, T10, T15, T20, T25, T27, T30, T40 SET KEY SET SET",,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-016', 'item-cat-000454']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,"engines, etc",English,80,"Gregg Distributors Product Catalogue, PDF page 98",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,79,,*Coil Spring,2016,Gregg Distributors Ltd.,medium,286LNXL,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-001,286LNXL,*Coil Spring,item-cat-000455,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000455,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,98,286LNXL,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"engines, etc Part No. 286LNXL.",37,*Coil Spring,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-001', 'item-cat-000455']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,*Coil Spring,English,84,"Gregg Distributors Product Catalogue, PDF page 98",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,73,,*Coil Spring,2016,Gregg Distributors Ltd.,medium,289LNXL,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-001,289LNXL,*Coil Spring,item-cat-000456,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000456,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,98,289LNXL,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 289LNXL.,37,*Coil Spring,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-001', 'item-cat-000456']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,,English,84,"Gregg Distributors Product Catalogue, PDF page 98",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,79,,*Coil Spring,2016,Gregg Distributors Ltd.,medium,290XL,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-001,290XL,*Coil Spring,item-cat-000457,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000457,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,98,290XL,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 290XL. Part No. 292WRXL. and extracting pieces in awkward areas, resistance",37,*Coil Spring,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-001', 'item-cat-000457']",
